PDatTime,Age,_BatchAge,_BatchAlarmCount,_BatchSync,ACID_T,AFOAM_T,Air_OV,Air_SP,BASE_T,CO2_SP,CO2_SP_T,EXT_3,EXT_4,FEED_WEIGHT,JTEMP,N2_SP,O2_SP,pH,PO2,STIRR,SUBS_A,SUBSA_T,TEMP,VWEIGHT,FEED_FLOW
,,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value
,(h),(hours),(-),,(ml),(ml),,(lpm),(ml),(%),(l),(%),(%),(g),(C),(lpm),(lpm),(pH),(%),(RPM),(%),(ml),(C),(kg),(g/h)
1/26/20 18:59,100.416666666667,100.375,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2689.4,30.0548573333333,0,0,5.476,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 19:04,100.5,100.458333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2689.4,30.0167240833333,0,0,5.476,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 19:09,100.583333333333,100.541666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2689.4,30.0000481666667,0,0,5.476,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 19:14,100.666666666667,100.625,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2689.4,30,0,0,5.476,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 19:19,100.75,100.708333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2689.4,30,0,0,5.476,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 19:24,100.833333333333,100.791666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2689.4,30,0,0,5.476,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 19:29,100.916666666667,100.875,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2689.4,30,0,0,5.476,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 19:34,101,100.958333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2689.4,30.0467185833333,0,0,5.476,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 19:39,101.083333333333,101.041666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2689.4,30.0581128333333,0,0,5.476,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 19:44,101.166666666667,101.125,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2689.4,30.0001685833333,0,0,5.476,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 19:49,101.25,101.208333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2689.4,30,0,0,5.476,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 19:54,101.333333333333,101.291666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2689.71145722222,30,0,0,5.47644493888889,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 19:59,101.416666666667,101.375,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.09887611111,30,0,0,5.47699839444445,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 20:04,101.5,101.458333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.1,30.0467185833333,0,0,5.477,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 20:09,101.583333333333,101.541666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.41145722222,30.1048314166667,0,0,5.477,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 20:14,101.666666666667,101.625,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.79887611111,30.105,0,0,5.477,-1.18,300,0,3744.6,30,0.246752391111111,0
1/26/20 20:19,101.75,101.708333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30.0582814166667,0,0,5.477,-1.18,300,0,3744.6,30,0.246057884444444,0
1/26/20 20:24,101.833333333333,101.791666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.11145722222,30.0001685833333,0,0,5.477,-1.18,300,0,3744.6,30,0.249589724444444,0
1/26/20 20:29,101.916666666667,101.875,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.49887611111,30,0,0,5.47744493888889,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 20:34,102,101.958333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.47799839444444,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 20:39,102.083333333333,102.041666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30.0467185833333,0,0,5.47844493888889,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 20:44,102.166666666667,102.125,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30.0581128333333,0,0,5.47899839444444,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 20:49,102.25,102.208333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30.0001685833333,0,0,5.47855506111111,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 20:54,102.333333333333,102.291666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30.0467185833333,0,0,5.47844654444444,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 20:59,102.416666666667,102.375,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30.0581128333333,0,0,5.47899839444444,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 21:04,102.5,102.458333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30.0001685833333,0,0,5.479,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 21:09,102.583333333333,102.541666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.479,-1.18,300,0,3744.6,30,0.246752391111111,0
1/26/20 21:14,102.666666666667,102.625,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.479,-1.18,300,0,3744.6,30,0.243210275555556,0
1/26/20 21:19,102.75,102.708333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.479,-1.18,300,0,3744.6,30,0.2432,0
1/26/20 21:24,102.833333333333,102.791666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.479,-1.18,300,0,3744.6,30,0.2432,0
1/26/20 21:29,102.916666666667,102.875,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.479,-1.18,300,0,3744.6,30,0.2432,0
1/26/20 21:34,103,102.958333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.479,-1.18,300,0,3744.6,30,0.2432,0
1/26/20 21:39,103.083333333333,103.041666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.479,-1.18,300,0,3744.6,30,0.2432,0
1/26/20 21:44,103.166666666667,103.125,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.479,-1.18,300,0,3744.6,30,0.2432,0
1/26/20 21:49,103.25,103.208333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.47944493888889,-1.18,300,0,3744.6,30,0.246047608888889,0
1/26/20 21:54,103.333333333333,103.291666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30.0467185833333,0,0,5.48044333333333,-1.18,300,0,3744.6,30,0.249589724444444,0
1/26/20 21:59,103.416666666667,103.375,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30.0581128333333,0,0,5.48055345555556,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 22:04,103.5,103.458333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30.0001685833333,0,0,5.48044654444444,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 22:09,103.583333333333,103.541666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.48099839444444,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 22:14,103.666666666667,103.625,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.481,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 22:19,103.75,103.708333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30.0133481666667,0,0,5.481,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 22:24,103.833333333333,103.791666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30.0366259166667,0,0,5.481,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 22:29,103.916666666667,103.875,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30.0249536666667,0,0,5.481,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 22:34,104,103.958333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30.0334426666667,0,0,5.481,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 22:39,104.083333333333,104.041666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30.0748795833333,0,0,5.481,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 22:44,104.166666666667,104.125,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30.0616518333333,0,0,5.481,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 22:49,104.25,104.208333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30.0250259166667,0,0,5.481,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 22:54,104.333333333333,104.291666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30.00007225,0,0,5.48144493888889,-1.18,300,0,3744.6,30,0.246752391111111,0
1/26/20 22:59,104.416666666667,104.375,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.48155345555556,-1.18,300,0,3744.6,30,0.243210275555556,0
1/26/20 23:04,104.5,104.458333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30.0467185833333,0,0,5.48100160555556,-1.18,300,0,3744.6,30,0.2432,0
1/26/20 23:09,104.583333333333,104.541666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30.09148325,0,0,5.48144493888889,-1.18,300,0,3744.6,30,0.2432,0
1/26/20 23:14,104.666666666667,104.625,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30.04167775,0,0,5.48199839444444,-1.18,300,0,3744.6,30,0.2432,0
1/26/20 23:19,104.75,104.708333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30.0001204166667,0,0,5.482,-1.18,300,0,3744.6,30,0.246047608888889,0
1/26/20 23:24,104.833333333333,104.791666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.482,-1.18,300,0,3744.6,30,0.249589724444444,0
1/26/20 23:29,104.916666666667,104.875,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.482,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 23:34,105,104.958333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30.02002225,0,0,5.482,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 23:39,105.083333333333,105.041666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30.0249055,0,0,5.482,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 23:44,105.166666666667,105.125,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30.00007225,0,0,5.482,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 23:49,105.25,105.208333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.482,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 23:54,105.333333333333,105.291666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.482,-1.18,300,0,3744.6,30,0.2496,0
1/26/20 23:59,105.416666666667,105.375,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.482,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 0:04,105.5,105.458333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.482,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 0:09,105.583333333333,105.541666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.482,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 0:14,105.666666666667,105.625,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.48288987777778,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 0:19,105.75,105.708333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.48399678888889,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 0:24,105.833333333333,105.791666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.484,-1.18,300,0,3744.6,30,0.24677248,0
1/27/20 0:29,105.916666666667,105.875,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30.019881,0,0,5.484,-1.18,300,0,3744.6,30,0.24321152,0
1/27/20 0:34,106,105.958333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30.025038,0,0,5.484,-1.18,300,0,3744.6,30,0.2432,0
1/27/20 0:39,106.083333333333,106.041666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30.000081,0,0,5.484,-1.18,300,0,3744.6,30,0.2432,0
1/27/20 0:44,106.166666666667,106.125,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.484,-1.18,300,0,3744.6,30,0.24602752,0
1/27/20 0:49,106.25,106.208333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.484,-1.18,300,0,3744.6,30,0.24958848,0
1/27/20 0:54,106.333333333333,106.291666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.484,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 0:59,106.416666666667,106.375,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.484,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 1:04,106.5,106.458333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.5,30,0,0,5.484,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 1:09,106.583333333333,106.541666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2691.19074,30.046389,0,0,5.484,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 1:14,106.666666666667,106.625,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.80126,30.058422,0,0,5.4848836,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 1:19,106.75,106.708333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30.000189,0,0,5.4859964,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 1:24,106.833333333333,106.791666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30.046389,0,0,5.486,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 1:29,106.916666666667,106.875,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30.058422,0,0,5.486,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 1:34,107,106.958333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30.000189,0,0,5.486,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 1:39,107.083333333333,107.041666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30,0,0,5.486,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 1:44,107.166666666667,107.125,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30.046389,0,0,5.486,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 1:49,107.25,107.208333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30.058422,0,0,5.486,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 1:54,107.333333333333,107.291666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30.046578,0,0,5.486,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 1:59,107.416666666667,107.375,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30.078303,0,0,5.486,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 2:04,107.5,107.458333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30.025227,0,0,5.486,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 2:09,107.583333333333,107.541666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30.000081,0,0,5.486,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 2:14,107.666666666667,107.625,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30,0,0,5.4864418,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 2:19,107.75,107.708333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30,0,0,5.4869982,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 2:24,107.833333333333,107.791666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30,0,0,5.487,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 2:29,107.916666666667,107.875,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30,0,0,5.487,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 2:34,108,107.958333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30.033135,0,0,5.487,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 2:39,108.083333333333,108.041666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30.04173,0,0,5.487,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 2:44,108.166666666667,108.125,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30.000135,0,0,5.487,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 2:49,108.25,108.208333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30,0,0,5.487,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 2:54,108.333333333333,108.291666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30,0,0,5.487,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 2:59,108.416666666667,108.375,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30,0,0,5.487,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 3:04,108.5,108.458333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30,0,0,5.487,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 3:09,108.583333333333,108.541666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30,0,0,5.487,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 3:14,108.666666666667,108.625,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30.046389,0,0,5.487,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 3:19,108.75,108.708333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30.058422,0,0,5.487,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 3:24,108.833333333333,108.791666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30.000189,0,0,5.487,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 3:29,108.916666666667,108.875,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30,0,0,5.487,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 3:34,109,108.958333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30,0,0,5.4874418,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 3:39,109.083333333333,109.041666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30.046389,0,0,5.4875564,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 3:44,109.166666666667,109.125,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30.058422,0,0,5.4878854,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 3:49,109.25,109.208333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.49074,30.000189,0,0,5.4889964,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 3:54,109.333333333333,109.291666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.10126,30,0,0,5.489,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 3:59,109.416666666667,109.375,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.1,30,0,0,5.489,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 4:04,109.5,109.458333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.1,30,0,0,5.489,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 4:09,109.583333333333,109.541666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.40926,30,0,0,5.489,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 4:14,109.666666666667,109.625,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.48948,30,0,0,5.489,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 4:19,109.75,109.708333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.10126,30,0,0,5.4885582,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 4:24,109.833333333333,109.791666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.1,30,0,0,5.48756,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 4:29,109.916666666667,109.875,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.1,30,0,0,5.4878854,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 4:34,110,109.958333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.1,30,0,0,5.4889964,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 4:39,110.083333333333,110.041666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.40926,30,0,0,5.489,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 4:44,110.166666666667,110.125,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.79874,30,0,0,5.489,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 4:49,110.25,110.208333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.49074,30,0,0,5.489,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 4:54,110.333333333333,110.291666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.41052,30,0,0,5.489,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 4:59,110.416666666667,110.375,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.79874,30,0,0,5.489,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 5:04,110.5,110.458333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.49074,30,0,0,5.489,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 5:09,110.583333333333,110.541666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.41052,30,0,0,5.4898836,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 5:14,110.666666666667,110.625,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.49050744186,30,0,0,5.4909964,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 5:19,110.75,110.708333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.40846978036,30,0,0,5.491,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 5:24,110.833333333333,110.791666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.79859611111,30,0,0,5.491,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 5:29,110.916666666667,110.875,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30,0,0,5.491,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 5:34,111,110.958333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30,0,0,5.491,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 5:39,111.083333333333,111.041666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30,0,0,5.491,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 5:44,111.166666666667,111.125,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.49292944444,30,0,0,5.491,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 5:49,111.25,111.208333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.10140388889,30,0,0,5.491,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 5:54,111.333333333333,111.291666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.1,30,0,0,5.491,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 5:59,111.416666666667,111.375,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.1,30.0460605833333,0,0,5.491,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 6:04,111.5,111.458333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.1,30.0587288333333,0,0,5.491,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 6:09,111.583333333333,111.541666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.1,30.0002105833333,0,0,5.49143867222222,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 6:14,111.666666666667,111.625,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.1,30.0460605833333,0,0,5.49199799444444,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 6:19,111.75,111.708333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.1,30.0587288333333,0,0,5.492,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 6:24,111.833333333333,111.791666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.1,30.0002105833333,0,0,5.492,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 6:29,111.916666666667,111.875,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.1,30,0,0,5.492,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 6:34,112,111.958333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.1,30,0,0,5.492,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 6:39,112.083333333333,112.041666666667,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.40707055556,30.0460605833333,0,0,5.492,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 6:44,112.166666666667,112.125,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.79859611111,30.1047894166667,0,0,5.492,-1.18,300,0,3744.6,30,0.2496,0
1/27/20 6:49,112.25,112.208333333333,0,0,4662.7,20.35,0,0,1.1,0,781.7,0,0,-2690.8,30.0589394166667,0,0,5.492,-1.18,300,0,3744.6,30,0.2496,0
